13543.0 2034.9506993
13544.0 2016.05916917
13545.0 1997.29691651
13546.0 1978.66388483
13547.0 1960.16000654
13548.0 1941.78520311
13549.0 1923.53938512
13550.0 1905.42245233
13551.0 1887.43429383
13552.0 1869.57478806
13553.0 1851.84380294
13554.0 1834.24119598
13555.0 1816.76681433
13556.0 1799.4204949
13557.0 1782.20206446
13558.0 1765.11133973
13559.0 1748.14812748
13560.0 1731.31222463
13561.0 1714.60341835
13562.0 1698.02148615
13563.0 1681.56619602
13564.0 1665.23730649
13565.0 1649.03456676
13566.0 1632.95771679
13567.0 1617.00648742
13568.0 1601.18060047
13569.0 1585.47976885
13570.0 1569.90369665
13571.0 1554.45207931
13572.0 1539.12460363
13573.0 1523.92094797
13574.0 1508.84078232
13575.0 1493.88376842
13576.0 1479.04955986
13577.0 1464.33780221
13578.0 1449.74813314
13579.0 1435.28018249
13580.0 1420.93357244
13581.0 1406.7079176
13582.0 1392.60282509
13583.0 1378.61789473
13584.0 1364.75271908
13585.0 1351.00688362
13586.0 1337.37996681
13587.0 1323.87154025
13588.0 1310.48116876
13589.0 1297.20841054
13590.0 1284.05281725
13591.0 1271.01393412
13592.0 1258.09130013
13593.0 1245.28444804
13594.0 1232.59290457
13595.0 1220.01619051
13596.0 1207.5538208
13597.0 1195.20530469
13598.0 1182.97014583
13599.0 1170.84784241
13600.0 1158.83788725
13601.0 1146.93976793
13602.0 1135.15296691
13603.0 1123.47696166
13604.0 1111.91122474
13605.0 1100.45522393
13606.0 1089.10842238
13607.0 1077.87027867
13608.0 1066.74024696
13609.0 1055.71777711
13610.0 1044.80231477
13611.0 1033.99330151
13612.0 1023.29017493
13613.0 1012.69236877
13614.0 1002.19931302
13615.0 991.810434068
13616.0 981.52515475
13617.0 971.342894511
13618.0 961.263069496
13619.0 951.285092667
13620.0 941.408373908
13621.0 931.632320136
13622.0 921.956335413
13623.0 912.37982105
13624.0 902.902175717
13625.0 893.52279555
13626.0 884.241074255
13627.0 875.056403218
13628.0 865.968171605
13629.0 856.97576647
13630.0 848.078572855
13631.0 839.275973898
13632.0 830.56735093
13633.0 821.952083578
13634.0 813.429549867
13635.0 804.999126317
13636.0 796.660188044
13637.0 788.412108859
13638.0 780.25426136
13639.0 772.186017036
13640.0 764.206746355
13641.0 756.315818865
13642.0 748.512603283
13643.0 740.796467592
13644.0 733.166779129
13645.0 725.622904679
13646.0 718.164210564
13647.0 710.790062733
13648.0 703.499826848
13649.0 696.292868375
13650.0 689.168552667
13651.0 682.126245051
13652.0 675.165310913
13653.0 668.28511578
13654.0 661.485025403
13655.0 654.76440584
13656.0 648.122623532
13657.0 641.55904539
13658.0 635.073038865
13659.0 628.663972031
13660.0 622.33121366
13661.0 616.074133298
13662.0 609.892101336
13663.0 603.784489087
13664.0 597.750668858
13665.0 591.79001402
13666.0 585.901899077
13667.0 580.085699738
13668.0 574.340792982
13669.0 568.66655713
13670.0 563.062371903
13671.0 557.527618494
13672.0 552.061679629
13673.0 546.66393963
13674.0 541.333784477
13675.0 536.070601866
13676.0 530.873781275
13677.0 525.742714014
13678.0 520.67679329
13679.0 515.675414259
13680.0 510.737974083
13681.0 505.863871983
13682.0 501.052509295
13683.0 496.303289517
13684.0 491.615618366
13685.0 486.988903825
13686.0 482.422556191
13687.0 477.915988125
13688.0 473.468614699
13689.0 469.07985344
13690.0 464.749124376
13691.0 460.475850081
13692.0 456.259455715
13693.0 452.099369067
13694.0 447.995020598
13695.0 443.945843477
13696.0 439.951273621
13697.0 436.010749734
13698.0 432.123713344
13699.0 428.289608835
13700.0 424.507883485
13701.0 420.7779875
13702.0 417.099374044
13703.0 413.471499275
13704.0 409.89382237
13705.0 406.36580556
13706.0 402.886914157
13707.0 399.456616582
13708.0 396.074384392
13709.0 392.739692306
13710.0 389.452018229
13711.0 386.210843279
13712.0 383.01565181
13713.0 379.86593143
13714.0 376.761173029
13715.0 373.700870794
13716.0 370.684522234
13717.0 367.711628193
13718.0 364.781692874
13719.0 361.894223853
13720.0 359.048732094
13721.0 356.244731969
13722.0 353.481741267
13723.0 350.759281214
13724.0 348.076876482
13725.0 345.4340552
13726.0 342.83034897
13727.0 340.265292877
13728.0 337.738425493
13729.0 335.249288895
13730.0 332.797428665
13731.0 330.382393904
13732.0 328.003737237
13733.0 325.661014817
13734.0 323.353786332
13735.0 321.081615013
13736.0 318.844067631
13737.0 316.640714507
13738.0 314.471129512
13739.0 312.334890068
13740.0 310.231577152
13741.0 308.160775295
13742.0 306.122072582
13743.0 304.115060652
13744.0 302.139334698
13745.0 300.194493461
13746.0 298.280139235
13747.0 296.395877856
13748.0 294.541318704
13749.0 292.716074697
13750.0 290.919762286
13751.0 289.152001451
13752.0 287.412415695
13753.0 285.700632035
13754.0 284.016281
13755.0 282.35899662
13756.0 280.728416419
13757.0 279.124181409
13758.0 277.545936077
13759.0 275.993328379
13760.0 274.466009731
13761.0 272.963634994
13762.0 271.48586247
13763.0 270.032353885
13764.0 268.602774382
13765.0 267.196792506
13766.0 265.814080194
13767.0 264.45431276
13768.0 263.117168885
13769.0 261.8023306
13770.0 260.509483276
13771.0 259.238315607
13772.0 257.988519595
13773.0 256.75979054
13774.0 255.551827017
13775.0 254.364330868
13776.0 253.197007182
13777.0 252.04956428
13778.0 250.921713699
13779.0 249.813170174
13780.0 248.723651623
13781.0 247.652879127
13782.0 246.600576914
13783.0 245.566472344
13784.0 244.550295885
13785.0 243.5517811
13786.0 242.570664627
13787.0 241.606686158
13788.0 240.659588423
13789.0 239.729117169
13790.0 238.815021144
13791.0 237.917052073
13792.0 237.034964639
13793.0 236.168516469
13794.0 235.317468104
13795.0 234.481582989
13796.0 233.660627445
13797.0 232.854370652
13798.0 232.06258463
13799.0 231.285044212
13800.0 230.521527032
13801.0 229.771813496
13802.0 229.035686765
13803.0 228.312932733
13804.0 227.603340006
13805.0 226.906699879
13806.0 226.222806318
13807.0 225.551455935
13808.0 224.892447966
13809.0 224.245584254
13810.0 223.610669223
13811.0 222.987509855
13812.0 222.375915674
13813.0 221.775698719
13814.0 221.186673523
13815.0 220.608657094
13816.0 220.041468888
13817.0 219.484930791
13818.0 218.938867096
13819.0 218.40310448
13820.0 217.877471984
13821.0 217.361800987
13822.0 216.855925188
13823.0 216.359680584
13824.0 215.872905443
13825.0 215.395440289
13826.0 214.927127874
13827.0 214.46781316
13828.0 214.017343295
13829.0 213.575567593
13830.0 213.142337509
13831.0 212.717506619
13832.0 212.300930602
13833.0 211.892467211
13834.0 211.491976256
13835.0 211.099319582
13836.0 210.714361048
13837.0 210.336966501
13838.0 209.967003763
13839.0 209.604342601
13840.0 209.248854712
13841.0 208.900413698
13842.0 208.558895047
13843.0 208.224176111
13844.0 207.896136087
13845.0 207.574655993
13846.0 207.25961865
13847.0 206.950908659
13848.0 206.648412386
13849.0 206.352017932
13850.0 206.061615122
13851.0 205.777095479
13852.0 205.498352208
13853.0 205.225280173
13854.0 204.957775877
13855.0 204.695737444
13856.0 204.439064601
13857.0 204.187658652
13858.0 203.941422465
13859.0 203.700260453
13860.0 203.464078547
13861.0 203.232784188
13862.0 203.006286299
13863.0 202.78449527
13864.0 202.567322941
13865.0 202.35468258
13866.0 202.146488867
13867.0 201.942657874
13868.0 201.743107051
13869.0 201.5477552
13870.0 201.356522468
13871.0 201.169330318
13872.0 200.986101522
13873.0 200.806760134
13874.0 200.631231482
13875.0 200.459442142
13876.0 200.291319927
13877.0 200.12679387
13878.0 199.965794204
13879.0 199.808252347
13880.0 199.654100887
13881.0 199.503273564
13882.0 199.355705254
13883.0 199.211331956
13884.0 199.070090772
13885.0 198.931919891
13886.0 198.796758581
13887.0 198.664547163
13888.0 198.535227004
13889.0 198.408740498
13890.0 198.285031054
13891.0 198.164043076
13892.0 198.045721955
13893.0 197.93001405
13894.0 197.816866674
13895.0 197.706228082
13896.0 197.598047456
13897.0 197.49227489
13898.0 197.388861379
13899.0 197.2877588
13900.0 197.188919907
13901.0 197.09229831
13902.0 196.997848464
13903.0 196.90552566
13904.0 196.815286005
13905.0 196.727086417
13906.0 196.640884606
13907.0 196.556639067
13908.0 196.474309061
13909.0 196.393854612
13910.0 196.315236485
13911.0 196.238416183
13912.0 196.163355928
13913.0 196.090018657
13914.0 196.018368002
13915.0 195.948368286
13916.0 195.879984509
13917.0 195.813182334
13918.0 195.747928084
13919.0 195.684188723
13920.0 195.621931848
13921.0 195.561125683
13922.0 195.501739063
13923.0 195.443741424
13924.0 195.387102799
13925.0 195.3317938
13926.0 195.277785614
13927.0 195.225049991
13928.0 195.173559235
13929.0 195.123286195
13930.0 195.074204253
13931.0 195.026287319
13932.0 194.979509821
13933.0 194.933846691
13934.0 194.889273364
13935.0 194.845765765
13936.0 194.803300299
13937.0 194.761853846
13938.0 194.721403752
13939.0 194.68192782
13940.0 194.6434043
13941.0 194.605811885
13942.0 194.569129702
13943.0 194.5333373
13944.0 194.49841465
13945.0 194.46434213
13946.0 194.431100524
13947.0 194.398671009
13948.0 194.367035152
13949.0 194.336174902
13950.0 194.30607258
13951.0 194.276710878
13952.0 194.248072846
13953.0 194.22014189
13954.0 194.192901762
13955.0 194.166336556
13956.0 194.140430702
13957.0 194.115168958
13958.0 194.090536402
13959.0 194.066518432
13960.0 194.043100755
13961.0 194.020269381
13962.0 193.998010622
13963.0 193.976311079
13964.0 193.955157644
13965.0 193.93453749
13966.0 193.914438066
13967.0 193.894847091
13968.0 193.875752554
13969.0 193.857142701
13970.0 193.839006035
13971.0 193.82133131
13972.0 193.804107527
13973.0 193.787323926
13974.0 193.770969984
13975.0 193.75503541
13976.0 193.739510141
13977.0 193.724384335
13978.0 193.709648369
13979.0 193.695292834
13980.0 193.681308529
13981.0 193.66768646
13982.0 193.654417834
13983.0 193.641494055
13984.0 193.628906719
13985.0 193.616647614
13986.0 193.60470871
13987.0 193.593082161
13988.0 193.581760298
13989.0 193.570735627
13990.0 193.560000823
13991.0 193.549548729
13992.0 193.539372353
13993.0 193.529464862
13994.0 193.519819579
13995.0 193.510429983
13996.0 193.501289701
13997.0 193.49239251
13998.0 193.483732329
13999.0 193.475303219
14000.0 193.46709938
14001.0 193.459115145
14002.0 193.451344981
14003.0 193.443783486
14004.0 193.436425382
14005.0 193.429265517
14006.0 193.422298859
14007.0 193.415520496
14008.0 193.408925632
14009.0 193.402509584
14010.0 193.396267782
14011.0 193.390195763
14012.0 193.384289171
14013.0 193.378543755
14014.0 193.372955365
14015.0 193.367519952
14016.0 193.362233562
14017.0 193.357092338
14018.0 193.352092516
14019.0 193.347230423
14020.0 193.342502475
14021.0 193.337905176
14022.0 193.333435114
14023.0 193.329088961
14024.0 193.324863469
14025.0 193.320755472
14026.0 193.31676188
14027.0 193.312879678
14028.0 193.309105929
14029.0 193.305437766
14030.0 193.301872392
14031.0 193.298407081
14032.0 193.295039175
14033.0 193.291766081
14034.0 193.288585272
14035.0 193.285494283
14036.0 193.282490711
14037.0 193.279572213
14038.0 193.276736506
14039.0 193.273981365
14040.0 193.271304617
14041.0 193.26870415
14042.0 193.266177901
14043.0 193.263723861
14044.0 193.261340072
14045.0 193.259024626
14046.0 193.256775664
14047.0 193.254591373
14048.0 193.252469989
14049.0 193.25040979
14050.0 193.248409102
14051.0 193.246466292
14052.0 193.244579768
14053.0 193.242747983
14054.0 193.240969426
14055.0 193.239242628
14056.0 193.237566156
14057.0 193.235938617
14058.0 193.234358653
14059.0 193.232824941
14060.0 193.231336192
14061.0 193.229891154
14062.0 193.228488606
14063.0 193.227127357
14064.0 193.225806252
14065.0 193.224524162
14066.0 193.223279992
14067.0 193.222072673
14068.0 193.220901165
14069.0 193.219764458
14070.0 193.218661566
14071.0 193.217591531
14072.0 193.216553421
14073.0 193.215546327
14074.0 193.214569366
14075.0 193.213621679
14076.0 193.21270243
14077.0 193.211810804
14078.0 193.21094601
14079.0 193.210107279
14080.0 193.20929386
14081.0 193.208505024
14082.0 193.207740064
14083.0 193.206998288
14084.0 193.206279027
14085.0 193.205581628
14086.0 193.204905457
14087.0 193.204249896
14088.0 193.203614346
14089.0 193.202998223
14090.0 193.20240096
14091.0 193.201822006
14092.0 193.201260823
14093.0 193.200716891
14094.0 193.200189703
14095.0 193.199678766
14096.0 193.199183601
14097.0 193.198703743
14098.0 193.198238738
14099.0 193.197788148
14100.0 193.197351545
14101.0 193.196928514
14102.0 193.196518651
14103.0 193.196121563
14104.0 193.195736869
14105.0 193.1953642
14106.0 193.195003196
14107.0 193.194653506
14108.0 193.194314791
14109.0 193.193986722
14110.0 193.193668978
14111.0 193.193361248
14112.0 193.193063229
14113.0 193.192774627
14114.0 193.192495158
14115.0 193.192224545
14116.0 193.191962518
14117.0 193.191708817
14118.0 193.191463187
14119.0 193.191225384
14120.0 193.190995166
14121.0 193.190772303
14122.0 193.190556569
14123.0 193.190347745
14124.0 193.190145619
14125.0 193.189949985
14126.0 193.189760643
14127.0 193.189577397
14128.0 193.189400061
14129.0 193.189228451
14130.0 193.18906239
14131.0 193.188901705
14132.0 193.188746229
14133.0 193.1885958
14134.0 193.188450261
14135.0 193.188309458
14136.0 193.188173245
14137.0 193.188041476
14138.0 193.187914014
14139.0 193.187790721
14140.0 193.187671468
14141.0 193.187556128
14142.0 193.187444576
14143.0 193.187336693
14144.0 193.187232363
14145.0 193.187131474
14146.0 193.187033916
14147.0 193.186939583
14148.0 193.186848374
14149.0 193.186760188
14150.0 193.186674929
14151.0 193.186592504
14152.0 193.186512822
14153.0 193.186435795
14154.0 193.186361338
14155.0 193.186289368
14156.0 193.186219805
14157.0 193.186152573
14158.0 193.186087595
14159.0 193.186024799
14160.0 193.185964114
14161.0 193.185905473
14162.0 193.185848808
14163.0 193.185794055
14164.0 193.185741153
14165.0 193.18569004
14166.0 193.18564066
14167.0 193.185592954
14168.0 193.185546869
14169.0 193.185502351
14170.0 193.185459349
14171.0 193.185417813
14172.0 193.185377695
14173.0 193.185338949
14174.0 193.185301528
14175.0 193.18526539
14176.0 193.185230491
14177.0 193.185196791
14178.0 193.185164251
14179.0 193.18513283
14180.0 193.185102494
14181.0 193.185073204
14182.0 193.185044928
14183.0 193.185017629
14184.0 193.184991277
14185.0 193.184965839
14186.0 193.184941284
14187.0 193.184917584
14188.0 193.184894709
14189.0 193.184872632
14190.0 193.184851325
14191.0 193.184830763
14192.0 193.18481092
14193.0 193.184791773
14194.0 193.184773298
14195.0 193.184755471
14196.0 193.184738271
14197.0 193.184721677
14198.0 193.184705668
14199.0 193.184690224
14200.0 193.184675326
14201.0 193.184660955
14202.0 193.184647092
14203.0 193.184633722
14204.0 193.184620826
14205.0 193.184608389
14206.0 193.184596395
14207.0 193.184584828
14208.0 193.184573673
14209.0 193.184562918
14210.0 193.184552546
14211.0 193.184542547
14212.0 193.184532906
14213.0 193.18452361
14214.0 193.184514649
14215.0 193.184506011
14216.0 193.184497683
14217.0 193.184489656
14218.0 193.184481919
14219.0 193.184474461
14220.0 193.184467274
14221.0 193.184460347
14222.0 193.184453671
14223.0 193.184447237
14224.0 193.184441038
14225.0 193.184435064
14226.0 193.184429309
14227.0 193.184423763
14228.0 193.18441842
14229.0 193.184413272
14230.0 193.184408313
14231.0 193.184403535
14232.0 193.184398933
14233.0 193.1843945
14234.0 193.184390231
14235.0 193.184386118
14236.0 193.184382157
14237.0 193.184378343
14238.0 193.184374669
14239.0 193.184371132
14240.0 193.184367725
14241.0 193.184364445
14242.0 193.184361287
14243.0 193.184358246
14244.0 193.184355318
14245.0 193.184352499
14246.0 193.184349786
14247.0 193.184347174
14248.0 193.184344659
14249.0 193.184342239
14250.0 193.184339909
14251.0 193.184337667
14252.0 193.184335509
14253.0 193.184333433
14254.0 193.184331434
14255.0 193.184329511
14256.0 193.18432766
14257.0 193.184325879
14258.0 193.184324166
14259.0 193.184322517
14260.0 193.184320931
14261.0 193.184319405
14262.0 193.184317937
14263.0 193.184316525
14264.0 193.184315167
14265.0 193.184313861
14266.0 193.184312604
14267.0 193.184311395
14268.0 193.184310233
14269.0 193.184309115
14270.0 193.18430804
14271.0 193.184307006
14272.0 193.184306012
14273.0 193.184305056
14274.0 193.184304137
14275.0 193.184303254
14276.0 193.184302404
14277.0 193.184301588
14278.0 193.184300802
14279.0 193.184300048
14280.0 193.184299322
14281.0 193.184298625
14282.0 193.184297955
14283.0 193.184297311
14284.0 193.184296692
14285.0 193.184296097
14286.0 193.184295525
14287.0 193.184294976
14288.0 193.184294448
14289.0 193.18429394
14290.0 193.184293453
14291.0 193.184292985
14292.0 193.184292535
14293.0 193.184292103
14294.0 193.184291688
14295.0 193.184291289
14296.0 193.184290906
14297.0 193.184290538
14298.0 193.184290184
14299.0 193.184289845
14300.0 193.184289519
14301.0 193.184289206
14302.0 193.184288905
14303.0 193.184288617
14304.0 193.18428834
14305.0 193.184288074
14306.0 193.184287818
14307.0 193.184287573
14308.0 193.184287337
14309.0 193.184287111
14310.0 193.184286894
