14628.70000000034 869.9272488
14628.800000000341 866.608813449
14628.900000000342 863.290378098
14629.000000000342 859.971942747
14629.100000000342 856.653507396
14629.200000000343 853.335072046
14629.300000000343 850.016636695
14629.400000000343 846.698201344
14629.500000000344 843.379765993
14629.600000000344 840.061330642
14629.700000000345 836.742895291
14629.800000000345 833.424459941
14629.900000000345 830.10602459
14630.000000000346 826.787589239
14630.100000000346 823.469153888
14630.200000000346 820.150718537
14630.300000000347 816.832283186
14630.400000000347 813.513847836
14630.500000000347 810.195412485
14630.600000000348 806.876977134
14630.700000000348 803.558541783
14630.800000000349 800.240106432
14630.900000000349 796.921671081
14631.00000000035 793.603235731
14631.10000000035 790.28480038
14631.20000000035 786.966365029
14631.30000000035 783.647929678
14631.40000000035 780.329494327
14631.500000000351 777.011058976
14631.600000000351 773.692623626
14631.700000000352 770.374188275
14631.800000000352 767.055752924
14631.900000000353 763.737317573
14632.000000000353 760.418882222
14632.100000000353 757.100446871
14632.200000000354 753.782011521
14632.300000000354 750.46357617
14632.400000000354 747.145140819
14632.500000000355 743.826705468
14632.600000000355 740.508270117
14632.700000000355 737.189834766
14632.800000000356 733.871399416
14632.900000000356 730.552964065
14633.000000000357 727.234528714
14633.100000000357 723.916093363
14633.200000000357 720.597658012
14633.300000000358 717.279222661
14633.400000000358 713.960787311
14633.500000000358 710.64235196
14633.600000000359 707.323916609
14633.700000000359 704.005481258
14633.80000000036 700.687045907
14633.90000000036 697.368610556
14634.00000000036 694.050175205
14634.10000000036 690.731739855
14634.20000000036 687.413304504
14634.300000000361 684.094869153
14634.400000000362 680.776433802
14634.500000000362 677.457998451
14634.600000000362 674.1395631
14634.700000000363 670.82112775
14634.800000000363 667.502692399
14634.900000000363 664.184257048
14635.000000000364 660.865821697
14635.100000000364 657.547386346
14635.200000000365 654.228950995
14635.300000000365 650.910515645
14635.400000000365 647.592080294
14635.500000000366 644.273644943
14635.600000000366 640.955209592
14635.700000000366 637.636774241
14635.800000000367 634.31833889
14635.900000000367 630.99990354
14636.000000000367 627.681468189
14636.100000000368 624.363032838
14636.200000000368 621.044597487
14636.300000000369 617.726162136
14636.400000000369 614.407726785
14636.50000000037 611.089291435
14636.60000000037 607.770856084
14636.70000000037 604.452420733
14636.80000000037 601.133985382
14636.90000000037 597.815550031
14637.000000000371 594.49711468
14637.100000000371 591.17867933
14637.200000000372 587.860243979
14637.300000000372 584.541808628
14637.400000000373 581.223373277
14637.500000000373 577.904937926
14637.600000000373 574.586502575
14637.700000000374 571.268067225
14637.800000000374 567.949631874
14637.900000000374 564.631196523
14638.000000000375 561.312761172
14638.100000000375 557.994325821
14638.200000000375 554.67589047
14638.300000000376 551.35745512
14638.400000000376 548.039019769
14638.500000000377 544.720584418
14638.600000000377 541.402149067
14638.700000000377 538.083713716
14638.800000000378 534.765278365
14638.900000000378 531.446843015
14639.000000000378 528.128407664
14639.100000000379 524.809972313
14639.200000000379 521.491536962
14639.30000000038 518.173101611
14639.40000000038 514.85466626
14639.50000000038 511.536230909
14639.60000000038 508.217795559
14639.70000000038 504.899360208
14639.800000000381 501.580924857
14639.900000000382 498.262489506
14640.000000000382 494.944054155
14640.100000000382 491.625618804
14640.200000000383 488.307183454
14640.300000000383 484.988748103
14640.400000000383 481.670312752
14640.500000000384 478.351877401
14640.600000000384 475.03344205
14640.700000000385 471.715006699
14640.800000000385 468.396571349
14640.900000000385 465.078135998
14641.000000000386 461.759700647
14641.100000000386 458.441265296
14641.200000000386 455.122829945
14641.300000000387 451.804394594
14641.400000000387 448.485959244
14641.500000000387 445.167523893
14641.600000000388 441.849088542
14641.700000000388 438.530653191
14641.800000000389 435.21221784
14641.900000000389 431.893782489
14642.00000000039 428.575347139
14642.10000000039 425.256911788
14642.20000000039 421.938476437
14642.30000000039 418.620041086
14642.40000000039 415.301605735
14642.500000000391 411.983170384
14642.600000000391 408.664735034
14642.700000000392 405.346299683
14642.800000000392 402.027864332
14642.900000000393 398.709428981
14643.000000000393 395.39099363
14643.100000000393 392.072558279
14643.200000000394 388.754122929
14643.300000000394 385.435687578
14643.400000000394 382.117252227
14643.500000000395 378.798816876
14643.600000000395 375.480381525
14643.700000000395 372.161946174
14643.800000000396 368.843510824
14643.900000000396 365.525075473
14644.000000000397 362.206640122
14644.100000000397 358.888204771
14644.200000000397 355.56976942
14644.300000000398 352.251334069
14644.400000000398 348.932898719
14644.500000000398 345.614463368
14644.600000000399 342.296028017
14644.700000000399 338.977592666
14644.8000000004 335.659157315
14644.9000000004 332.340721964
14645.0000000004 329.022286613
14645.1000000004 325.703851263
14645.2000000004 322.385415912
14645.300000000401 319.066980561
14645.400000000402 315.74854521
14645.500000000402 312.430109859
14645.600000000402 309.111674508
14645.700000000403 305.793239158
14645.800000000403 302.474803807
14645.900000000403 299.156368456
14646.000000000404 295.837933105
14646.100000000404 292.519497754
14646.200000000405 289.201062403
14646.300000000405 285.882627053
14646.400000000405 282.564191702
14646.500000000406 279.245756351
14646.600000000406 275.927321
14646.700000000406 272.608885649
14646.800000000407 269.290450298
14646.900000000407 265.972014948
14647.000000000407 262.653579597
14647.100000000408 259.335144246
14647.200000000408 256.016708895
14647.300000000409 252.698273544
14647.400000000409 249.379838193
14647.50000000041 246.061402843
14647.60000000041 242.742967492
14647.70000000041 239.424532141
14647.80000000041 236.10609679
14647.90000000041 232.787661439
14648.000000000411 229.469226088
14648.100000000411 226.150790738
14648.200000000412 222.832355387
14648.300000000412 219.513920036
14648.400000000413 216.195484685
14648.500000000413 212.877049334
14648.600000000413 209.558613983
14648.700000000414 206.240178633
14648.800000000414 202.921743282
14648.900000000414 199.603307931
14649.000000000415 196.28487258
14649.100000000415 192.966437229
14649.200000000415 189.648001878
14649.300000000416 186.329566528
14649.400000000416 183.011131177
14649.500000000417 179.692695826
14649.600000000417 176.374260475
14649.700000000417 173.055825124
14649.800000000418 169.737389773
14649.900000000418 166.418954423
14650.000000000418 163.100519072
14650.100000000419 159.782083721
14650.20000000042 156.46364837
14650.30000000042 153.145213019
14650.40000000042 149.826777668
14650.50000000042 146.508342317
14650.60000000042 143.189906967
14650.700000000421 139.871471616
14650.800000000421 136.553036265
14650.900000000422 133.234600914
14651.000000000422 129.916165563
14651.100000000422 126.597730212
14651.200000000423 123.279294862
14651.300000000423 119.960859511
14651.400000000423 116.64242416
14651.500000000424 113.323988809
14651.600000000424 110.005553458
14651.700000000425 106.687118107
14651.800000000425 103.368682757
14651.900000000425 100.050247406
14652.000000000426 96.7318120549
14652.100000000426 93.4133767041
14652.200000000426 90.0949413533
14652.300000000427 86.7765060024
14652.400000000427 83.4580706516
14652.500000000427 80.1396353008
14652.600000000428 76.8211999499
14652.700000000428 73.5027645991
14652.800000000429 70.1843292482
14652.900000000429 66.8658938974
14653.00000000043 63.5474585466
14653.10000000043 60.2290231957
14653.20000000043 56.9105878449
14653.30000000043 53.5921524941
14653.40000000043 50.2737171432
14653.500000000431 46.9552817924
14653.600000000431 43.6368464416
14653.700000000432 40.3184110907
14653.800000000432 36.9999757399
14653.900000000433 33.681540389
14654.000000000433 30.3631050382
14654.100000000433 27.0446696874
14654.200000000434 23.7262343365
14654.300000000434 20.4077989857
14654.400000000434 17.0893636349
14654.500000000435 13.770928284
14654.600000000435 10.4524929332
14654.700000000435 7.13405758236
14654.800000000436 3.81562223152
14654.900000000436 0.497186880683
